id,delivery_time
15454,692.66406
15455,654.9922
15456,697.0
15457,616.8203
15458,731.35156
15459,814.6328
15460,613.9219
15461,728.8125
15462,843.1875
15463,664.1328
15464,647.53906
15465,778.9297
15466,567.2969
15467,979.0625
15468,783.8203
15469,710.9297
15470,640.8828
15471,673.7344
15472,1266.375
15473,1116.4062
15474,683.0625
15475,519.96875
15476,589.6875
15477,598.10156
15478,744.27344
15479,666.9219
15480,717.5078
15481,627.4844
15482,1031.3672
15483,716.6875
15484,626.3906
15485,601.16406
15486,1211.8984
15487,671.33594
15488,629.22656
15489,547.75
15490,878.08594
15491,683.65625
15492,630.4844
15493,1283.8438
15494,669.59375
15495,552.59375
15496,648.25
15497,783.5
15498,835.5781
15499,680.53125
15500,640.02344
15501,546.72656
15502,668.1719
15503,688.46875
15504,643.22656
15505,774.28906
15506,572.0625
15507,612.41406
15508,603.53906
15509,597.03906
15510,987.5156
15511,683.25
15512,798.41406
15513,963.7969
15514,706.375
15515,625.4297
15516,725.875
15517,634.14844
15518,898.71875
15519,1554.7578
15520,579.8203
15521,601.3125
15522,1285.2109
15523,669.3281
15524,1622.7891
15525,613.3047
15526,807.3125
15527,728.8125
15528,606.5625
15529,840.1797
15530,706.03125
15531,838.4844
15532,775.33594
15533,891.96875
15534,585.3828
15535,710.3125
15536,619.5469
15537,761.0
15538,787.375
15539,905.3281
15540,623.10156
15541,597.58594
15542,677.5781
15543,667.8047
15544,689.5625
15545,1100.4688
15546,845.02344
15547,657.5156
15548,568.5078
15549,686.2578
15550,678.9453
15551,584.4297
15552,1141.5312
15553,1066.9219
15554,1143.1562
15555,775.2422
15556,542.1172
15557,752.46875
15558,673.96875
15559,634.8672
15560,621.91406
15561,664.7422
15562,605.2422
15563,606.6406
15564,587.9453
15565,767.0703
15566,595.1953
15567,687.64844
15568,683.3594
15569,604.5156
15570,1032.6328
15571,628.0078
15572,665.2578
15573,660.34375
15574,619.6953
15575,680.4453
15576,712.4922
15577,2209.4297
15578,668.9922
15579,1140.7812
15580,647.47656
15581,644.47656
15582,606.1172
15583,683.5469
15584,689.46094
15585,740.4922
15586,649.52344
15587,729.96094
15588,956.10156
15589,683.1953
15590,699.625
15591,668.3672
15592,684.625
15593,649.2969
15594,685.0156
15595,1103.1562
15596,715.83594
15597,1134.25
15598,620.5625
15599,592.5
15600,608.75
15601,578.2031
15602,1204.5625
15603,621.9297
15604,567.1719
15605,629.02344
15606,811.16406
15607,716.47656
15608,710.125
15609,612.15625
15610,648.78906
15611,689.0547
15612,594.58594
15613,599.02344
15614,999.25
15615,2196.8047
15616,637.6875
15617,1287.0156
15618,609.3047
15619,643.35156
15620,638.2969
15621,685.1719
15622,716.77344
15623,615.53906
15624,881.6719
15625,631.2344
15626,615.90625
15627,599.8828
15628,2232.5156
15629,834.3281
15630,816.2656
15631,605.6094
15632,725.6094
15633,795.65625
15634,594.7656
15635,706.65625
15636,726.08594
15637,823.4453
15638,907.8047
15639,691.3594
15640,614.78906
15641,525.1328
15642,592.1172
15643,589.91406
15644,842.0
15645,627.0781
15646,866.41406
15647,664.75
15648,872.5547
15649,774.10156
15650,729.0625
15651,670.9844
15652,743.1406
15653,759.3672
15654,1232.9297
15655,657.9219
15656,640.8906
15657,1101.5625
15658,814.78125
15659,697.3281
15660,719.59375
15661,780.1953
15662,644.75
15663,605.5703
15664,625.2969
15665,836.7031
15666,606.9844
15667,570.0469
15668,603.0703
15669,1180.8672
15670,705.03906
15671,2127.1484
15672,766.0078
15673,660.7031
15674,937.53125
15675,605.2656
15676,733.90625
15677,646.7031
15678,883.25
15679,1001.22656
15680,682.1328
15681,565.4219
15682,682.3828
15683,603.78906
15684,674.0625
15685,650.0781
15686,578.89844
15687,672.875
15688,700.7031
15689,729.4453
15690,637.3594
15691,739.6328
15692,665.53906
15693,637.875
15694,711.65625
15695,645.72656
15696,867.03125
15697,870.7578
15698,665.53906
15699,629.16406
15700,748.4453
15701,650.03906
15702,802.9531
15703,671.7969
15704,610.3125
15705,1162.9922
15706,553.7031
15707,619.6328
15708,692.8672
15709,693.0625
15710,672.28906
15711,726.4297
15712,789.3281
15713,1410.5469
15714,710.75
15715,620.75
15716,820.58594
15717,700.1953
15718,729.25
15719,611.71875
15720,584.2656
15721,728.2656
15722,726.40625
15723,1322.6719
15724,669.71094
15725,1082.3047
15726,722.34375
15727,610.1719
15728,622.0547
15729,618.9219
15730,780.2344
15731,1233.4375
15732,584.0
15733,683.0156
15734,589.21094
15735,742.02344
15736,733.0703
15737,910.1797
15738,831.60156
15739,662.2578
15740,676.85156
15741,684.7031
15742,690.1172
15743,737.91406
15744,653.5
15745,588.3281
15746,688.53906
15747,794.1953
15748,723.97656
15749,628.64844
15750,641.0156
15751,713.3828
15752,793.52344
15753,726.7344
15754,675.625
15755,656.9844
15756,628.28906
15757,625.3281
15758,1214.8125
15759,731.5
15760,648.5781
15761,629.5469
15762,1513.9688
15763,866.21094
15764,601.4375
15765,728.8906
15766,594.5156
15767,729.3125
15768,619.9219
15769,683.03906
15770,707.1953
15771,570.8047
15772,993.2031
15773,647.6094
15774,694.97656
15775,682.96875
15776,1167.625
15777,668.9453
15778,1364.1328
15779,897.53906
15780,637.34375
15781,554.97656
15782,700.2422
15783,714.1328
15784,579.5703
15785,864.66406
15786,979.4297
15787,596.15625
15788,1490.9375
15789,776.3047
15790,630.53125
15791,543.21094
15792,1224.0156
15793,655.6328
15794,637.46094
15795,609.16406
15796,999.02344
15797,616.5781
15798,643.75
15799,718.3203
15800,718.2656
15801,632.8594
15802,679.3125
15803,629.91406
15804,644.875
15805,633.9922
15806,724.8125
15807,681.6719
15808,980.58594
15809,626.41406
15810,545.9531
15811,664.28125
15812,583.4219
15813,627.3047
15814,607.8594
15815,636.4297
15816,605.5625
15817,600.3125
15818,720.5625
15819,1044.7266
15820,1091.3281
15821,948.83594
15822,654.34375
15823,658.6719
15824,521.71094
15825,761.4922
15826,687.34375
15827,655.59375
15828,667.6797
15829,733.0625
15830,568.83594
15831,716.78125
15832,581.60156
15833,746.875
15834,831.65625
15835,647.2031
15836,898.84375
15837,545.5078
15838,610.6953
15839,587.03125
15840,767.7344
15841,673.6719
15842,1171.3047
15843,823.125
15844,672.9297
15845,592.84375
15846,782.1094
15847,644.33594
15848,561.3203
15849,603.7578
15850,892.71094
15851,582.91406
15852,718.7344
15853,2286.1016
15854,1011.0078
15855,598.78125
15856,643.53125
15857,943.9453
15858,1302.9062
15859,672.375
15860,643.46094
15861,617.3281
15862,829.1406
15863,550.6094
15864,838.7344
15865,713.8594
15866,838.03906
15867,603.0078
15868,539.8594
15869,1190.0547
15870,599.21875
15871,580.6953
15872,885.3906
15873,771.25
15874,733.2578
15875,733.34375
15876,560.6172
15877,664.47656
15878,586.9219
15879,855.9219
15880,827.6719
15881,607.5
15882,782.71875
15883,682.3672
15884,644.8203
15885,561.7422
15886,651.9453
15887,779.5547
15888,813.3594
15889,732.4844
15890,664.3047
15891,580.03125
15892,688.28125
15893,630.21094
15894,593.2578
15895,2069.211
15896,616.8125
15897,896.59375
15898,936.3594
15899,695.7969
15900,716.0547
15901,689.0703
15902,709.7344
15903,598.8203
15904,765.9297
15905,1457.9141
15906,681.16406
15907,664.6094
15908,760.1328
15909,605.5781
15910,535.53906
15911,603.83594
15912,2037.5781
15913,654.6172
15914,581.10156
15915,677.6875
15916,1064.8516
15917,800.1328
15918,588.0547
15919,690.1094
15920,605.7422
15921,797.1328
15922,591.08594
15923,724.7422
15924,1344.8828
15925,641.52344
15926,649.84375
15927,772.7031
15928,700.28906
15929,643.625
15930,662.6406
15931,650.9219
15932,801.8203
15933,718.27344
15934,622.875
15935,679.25
15936,634.875
15937,681.9453
15938,768.97656
15939,641.16406
15940,663.66406
15941,729.59375
15942,609.5469
15943,1982.5312
15944,691.53906
15945,673.65625
15946,566.3203
15947,708.9297
15948,650.27344
15949,768.16406
15950,616.3672
15951,744.6953
15952,799.39844
15953,641.84375
15954,883.65625
15955,757.7031
15956,571.7656
15957,874.66406
15958,616.27344
15959,705.84375
15960,594.3828
15961,830.21094
15962,741.0078
15963,730.0703
15964,613.96094
15965,719.89844
15966,966.5469
15967,590.9297
15968,541.4297
15969,801.72656
15970,653.0625
15971,557.28906
15972,647.7031
15973,656.2578
15974,548.8047
15975,1047.875
15976,607.91406
15977,890.8672
15978,992.2656
15979,795.8047
15980,740.85156
15981,1029.9453
15982,682.96094
15983,737.84375
15984,737.84375
15985,762.7031
15986,695.5547
15987,650.5078
15988,678.7578
15989,564.6172
15990,1330.0312
15991,1451.0156
15992,621.5469
15993,856.1172
15994,647.71094
15995,715.5
15996,600.72656
15997,933.34375
15998,638.83594
15999,671.14844
16000,651.4297
16001,725.35156
16002,700.6172
16003,718.7031
16004,861.33594
16005,636.2578
16006,525.3594
16007,591.65625
16008,650.5469
16009,1261.9922
16010,953.8047
16011,734.14844
16012,791.5156
16013,739.3828
16014,757.78906
16015,781.46094
16016,698.5781
16017,633.1094
16018,661.71094
16019,837.90625
16020,704.58594
16021,870.21875
16022,674.0781
16023,694.3047
16024,633.3203
16025,862.10156
16026,704.39844
16027,731.3594
16028,718.5625
16029,749.3672
16030,685.0156
16031,765.5469
16032,571.8203
16033,870.1328
16034,627.1172
16035,655.7969
16036,570.7578
16037,916.77344
16038,717.1328
16039,686.78125
16040,709.65625
16041,818.875
16042,837.3594
16043,597.8203
16044,658.4297
16045,669.8281
16046,584.3125
16047,615.35156
16048,756.33594
16049,590.625
16050,1394.9922
16051,1703.7344
16052,670.16406
16053,1209.8594
16054,790.375
16055,1183.5
16056,540.6797
16057,765.3672
16058,598.10156
16059,668.78906
16060,580.96094
16061,617.4219
16062,904.1172
16063,990.27344
16064,762.25
16065,679.1172
16066,631.1172
16067,636.3594
16068,591.5781
16069,739.8906
16070,899.5469
16071,719.66406
16072,756.2578
16073,652.96094
16074,823.0078
16075,631.2578
16076,718.09375
16077,622.5625
16078,691.58594
16079,657.9453
16080,832.625
16081,1229.5
16082,749.5078
16083,709.89844
16084,631.1797
16085,642.3125
16086,681.4297
16087,694.7031
16088,903.6406
16089,651.6797
16090,666.5625
16091,989.9453
16092,805.0625
16093,570.2578
16094,591.25
16095,1423.7812
16096,617.0469
16097,606.22656
16098,771.75
16099,808.3047
16100,598.71094
16101,907.41406
16102,2053.039
16103,883.4453
16104,787.2344
16105,625.0781
16106,675.91406
16107,964.5625
16108,762.58594
16109,623.52344
16110,610.7344
16111,661.22656
16112,614.3125
16113,696.4297
16114,604.02344
16115,844.84375
16116,657.4531
16117,769.15625
16118,735.4375
16119,591.9297
16120,642.1797
16121,667.2422
16122,768.60156
16123,654.77344
16124,579.46094
16125,720.53906
16126,570.6172
16127,913.1406
16128,640.3906
16129,746.8047
16130,707.0625
16131,684.27344
16132,838.4297
16133,615.60156
16134,690.3125
16135,1049.8125
16136,671.125
16137,659.59375
16138,671.03906
16139,785.0469
16140,713.1094
16141,649.5469
16142,698.4531
16143,1151.9141
16144,640.6172
16145,653.9453
16146,626.3828
16147,848.35156
16148,634.25
16149,599.72656
16150,646.41406
16151,775.39844
16152,483.28906
16153,688.7656
16154,899.1094
16155,610.0625
16156,772.5781
16157,732.52344
16158,765.0
16159,611.3203
16160,768.0703
16161,715.02344
16162,682.77344
16163,885.77344
16164,893.08594
16165,630.1172
16166,630.375
16167,788.5547
16168,717.3828
16169,711.14844
16170,836.39844
16171,704.97656
16172,718.14844
16173,681.4375
16174,1055.9375
16175,909.89844
16176,546.7656
16177,675.1953
16178,633.0703
16179,647.53125
16180,772.84375
16181,638.4531
16182,546.9219
16183,694.625
16184,987.78125
16185,599.7578
16186,646.78906
16187,1004.3047
16188,697.4844
16189,607.1797
16190,708.65625
16191,724.5078
16192,812.0547
16193,670.9844
16194,820.09375
16195,577.6953
16196,916.2969
16197,800.7344
16198,919.4219
16199,655.6719
16200,906.4297
16201,852.2969
16202,654.52344
16203,640.25
16204,726.71875
16205,1130.7734
16206,716.375
16207,848.7656
16208,911.8203
16209,1248.8438
16210,716.53125
16211,607.8906
16212,1203.0703
16213,747.0625
16214,586.58594
16215,658.6797
16216,637.3672
16217,587.0547
16218,640.5625
16219,637.65625
16220,991.0078
16221,793.65625
16222,696.9297
16223,785.6094
16224,925.52344
16225,608.72656
16226,676.125
16227,825.2344
16228,941.28906
16229,694.3828
16230,609.7344
16231,654.2969
16232,872.1094
16233,839.2656
16234,1251.1484
16235,678.27344
16236,990.7578
16237,644.10156
16238,854.1953
16239,1104.125
16240,597.1953
16241,762.875
16242,598.125
16243,838.84375
16244,1290.3125
16245,788.02344
16246,646.2969
16247,608.60156
16248,838.71875
16249,823.03125
16250,642.8203
16251,967.02344
16252,587.6875
16253,768.10156
16254,785.3594
16255,575.28906
16256,549.53125
16257,580.0469
16258,590.64844
16259,886.6797
16260,2389.1953
16261,649.2344
16262,701.8281
16263,720.96094
16264,610.5781
16265,632.5156
16266,625.9375
16267,638.0
16268,832.28906
16269,587.52344
16270,810.5703
16271,717.6406
16272,652.03125
16273,853.96875
16274,598.59375
16275,795.15625
16276,676.7422
16277,934.0625
16278,735.46875
16279,1822.3359
16280,675.6719
16281,533.1094
16282,632.41406
16283,748.02344
16284,786.91406
16285,1366.1641
16286,646.08594
16287,711.9297
16288,659.4531
16289,1142.4297
16290,735.72656
16291,700.1875
16292,766.2422
16293,645.9453
16294,723.7578
16295,592.875
16296,977.33594
16297,654.5703
16298,764.4297
16299,702.0547
16300,621.0781
16301,705.71875
16302,732.875
16303,820.97656
16304,641.84375
16305,598.9922
16306,624.4844
16307,677.4844
16308,1153.2812
16309,574.0469
16310,738.7578
16311,1049.5
16312,563.28906
16313,634.46094
16314,673.28906
16315,907.375
16316,647.0625
16317,569.71094
16318,821.4375
16319,692.4531
16320,1202.5781
16321,1055.9609
16322,1413.5938
16323,977.1719
16324,904.5156
16325,840.2344
16326,632.9844
16327,683.0469
16328,1136.9688
16329,1106.3672
16330,639.75
16331,656.53125
16332,584.78906
16333,727.91406
16334,613.27344
16335,909.8125
16336,711.9531
16337,628.1094
16338,671.8281
16339,735.41406
16340,1233.0859
16341,599.71875
16342,600.58594
16343,837.60156
16344,1604.6719
16345,612.3125
16346,713.60156
16347,641.90625
16348,712.0078
16349,1676.3672
16350,1636.5859
16351,707.60156
16352,634.8906
16353,1062.7812
16354,1084.2578
16355,668.66406
16356,751.0781
16357,660.46875
16358,783.0156
16359,707.21875
16360,577.85156
16361,827.5547
16362,1484.1016
16363,503.7422
16364,670.1953
16365,565.8125
16366,700.78125
16367,660.85156
16368,1501.7188
16369,705.1953
16370,609.75
16371,658.0703
16372,778.02344
16373,776.25
16374,701.75
16375,916.15625
16376,651.77344
16377,740.8828
16378,652.9531
16379,740.90625
16380,691.4844
16381,785.5156
16382,684.85156
16383,678.1328
16384,622.89844
16385,877.1875
16386,863.71094
16387,657.65625
16388,987.27344
16389,677.27344
16390,672.83594
16391,663.10156
16392,630.97656
16393,631.33594
16394,597.5156
16395,807.8828
16396,622.65625
16397,763.09375
16398,658.10156
16399,887.625
16400,875.71094
16401,940.64844
16402,874.4922
16403,891.8281
16404,722.9844
16405,645.6406
16406,679.0
16407,698.5547
16408,1656.9375
16409,675.6328
16410,723.84375
16411,610.6172
16412,682.625
16413,828.6797
16414,655.21875
16415,708.0
16416,1668.7422
16417,653.3281
16418,627.9219
16419,754.0781
16420,1186.3984
16421,852.91406
16422,740.60156
16423,673.4297
16424,784.28906
16425,681.3281
16426,601.4375
16427,915.8281
16428,665.90625
16429,1115.5625
16430,755.6328
16431,1179.8438
16432,924.5547
16433,610.85156
16434,671.27344
16435,616.1953
16436,585.28906
16437,575.90625
16438,547.14844
16439,682.6797
16440,692.4844
16441,746.71875
16442,2263.4922
16443,636.3906
16444,1243.3984
16445,862.9297
16446,751.65625
16447,801.2578
16448,671.375
16449,871.3906
16450,741.6328
16451,937.3828
16452,622.625
16453,696.34375
16454,1232.1953
16455,649.75
16456,1257.9844
16457,654.90625
16458,793.4219
16459,731.9219
16460,660.375
16461,1060.7812
16462,617.14844
16463,785.9297
16464,722.85156
16465,632.3047
16466,722.1406
16467,581.9922
16468,630.0703
16469,722.78125
16470,639.2422
16471,648.5703
16472,700.7422
16473,675.53906
16474,641.77344
16475,690.83594
16476,575.7969
16477,607.2578
16478,1218.1172
16479,592.1406
16480,692.0
16481,604.375
16482,679.1719
16483,608.5
16484,672.3906
16485,714.2422
16486,577.1953
16487,816.91406
16488,744.9297
16489,698.3047
16490,717.83594
16491,1009.21094
16492,614.6875
16493,865.8906
16494,705.6406
16495,653.9453
16496,734.3672
16497,626.90625
16498,633.0
16499,671.4844
16500,700.40625
16501,571.9453
16502,553.7656
16503,746.3672
16504,579.1797
16505,598.1797
16506,575.1875
16507,605.25
16508,627.5078
16509,764.8594
16510,598.15625
16511,775.6328
16512,589.60156
16513,1276.9375
16514,819.7031
16515,1067.5625
16516,648.4219
16517,604.9531
16518,676.1953
16519,740.3281
16520,601.02344
16521,582.3047
16522,587.4922
16523,676.4922
16524,2122.086
16525,649.7656
16526,987.9922
16527,617.5703
16528,739.8594
16529,706.03125
16530,639.5
16531,636.52344
16532,1054.6016
16533,1151.0703
16534,579.64844
16535,679.375
16536,608.1719
16537,764.6953
16538,674.0
16539,1436.7109
16540,695.40625
16541,696.7031
16542,815.9375
16543,1081.4375
16544,667.78125
16545,600.83594
16546,616.6719
16547,617.625
16548,814.5703
16549,811.89844
16550,566.5469
16551,816.6953
16552,1008.1719
16553,696.0625
16554,716.7969
16555,702.77344
16556,719.9531
16557,948.9297
16558,658.8906
16559,1477.2656
16560,794.40625
16561,733.03125
16562,562.125
16563,699.40625
16564,669.0156
16565,604.21875
16566,630.22656
16567,670.3906
16568,692.625
16569,698.9297
16570,653.4844
16571,640.2344
16572,571.6172
16573,664.21094
16574,714.65625
16575,559.9531
16576,589.125
16577,918.2422
16578,760.0703
16579,619.875
16580,2290.1094
16581,657.85156
16582,835.8203
16583,556.46094
16584,666.5625
16585,643.6328
16586,696.34375
16587,623.9219
16588,799.64844
16589,586.125
16590,709.0625
16591,555.71875
16592,677.72656
16593,594.58594
16594,901.27344
16595,782.46094
16596,791.0078
16597,652.4531
16598,723.4453
16599,701.5469
16600,661.2344
16601,860.9922
16602,683.1328
16603,581.2578
16604,624.1406
16605,559.3828
16606,612.8906
16607,806.9219
16608,726.03906
16609,1848.5
16610,739.0625
16611,814.84375
16612,595.9453
16613,892.5703
16614,1198.0859
16615,638.5781
16616,636.09375
16617,954.2422
16618,934.5547
16619,604.2656
16620,565.6875
16621,718.78906
16622,579.9375
16623,782.5703
16624,1017.58594
16625,671.41406
16626,815.84375
16627,764.6406
16628,601.2578
16629,657.2969
16630,679.5156
16631,740.6328
16632,733.72656
16633,748.75
16634,570.28906
16635,740.2969
16636,868.90625
16637,575.6875
16638,752.89844
16639,659.6328
16640,659.5156
16641,836.7578
16642,1236.0859
16643,640.4844
16644,734.22656
16645,564.3281
16646,637.7344
16647,845.28906
16648,835.2422
16649,610.4453
16650,593.78125
16651,843.5547
16652,723.34375
16653,687.3594
16654,573.97656
16655,945.21875
16656,653.66406
16657,929.53906
16658,971.9531
16659,808.1328
16660,1221.3359
16661,561.1953
16662,634.08594
16663,571.7344
16664,755.8203
16665,914.5703
16666,719.9531
16667,624.8828
16668,717.375
16669,640.9453
16670,683.28906
16671,690.9453
16672,733.14844
16673,663.8281
16674,665.7422
16675,1017.7969
16676,647.2656
16677,567.6406
16678,576.47656
16679,655.46875
16680,756.21094
16681,777.78906
16682,858.85156
16683,680.5
16684,741.1172
16685,558.5547
16686,875.89844
16687,594.5703
16688,545.75
16689,647.21875
16690,1225.2188
16691,574.33594
16692,664.6719
16693,989.5781
16694,964.3203
16695,850.3047
16696,818.10156
16697,566.3203
16698,693.14844
16699,761.33594
16700,676.1406
16701,610.5078
16702,655.7969
16703,807.14844
16704,814.5156
16705,848.59375
16706,853.40625
16707,927.875
16708,656.875
16709,712.47656
16710,678.8594
16711,783.41406
16712,1117.2969
16713,629.78906
16714,541.5156
16715,904.71094
16716,736.9375
16717,817.8594
16718,767.59375
16719,700.96875
16720,742.8828
16721,875.21875
16722,752.4219
16723,700.83594
16724,1041.4688
16725,661.83594
16726,686.0703
16727,635.78125
16728,597.15625
16729,1092.1953
16730,2211.0156
16731,633.3828
16732,674.71094
16733,727.5703
16734,764.6172
16735,795.7578
16736,573.77344
16737,647.35156
16738,616.7031
16739,701.1406
16740,873.47656
16741,943.9375
16742,621.52344
16743,691.03906
16744,1881.6094
16745,877.8594
16746,636.40625
16747,689.84375
16748,759.6328
16749,584.6172
16750,1045.5
16751,720.66406
16752,698.53906
16753,691.9219
16754,1167.0625
16755,689.8125
16756,694.6719
16757,779.8906
16758,505.84375
16759,614.2578
16760,1376.8438
16761,687.6953
16762,645.02344
16763,618.25
16764,1249.3516
16765,736.1094
16766,687.6328
16767,742.6797
16768,795.4297
16769,661.4453
16770,1027.7109
16771,621.7656
16772,655.84375
16773,824.27344
16774,744.97656
16775,957.59375
16776,990.6172
16777,837.28906
16778,629.6875
16779,673.0703
16780,681.9922
16781,615.78125
16782,709.47656
16783,732.35156
16784,670.47656
16785,827.5
16786,823.4453
16787,560.65625
16788,1050.7578
16789,1195.1953
16790,694.16406
16791,797.2969
16792,818.4531
16793,767.66406
16794,623.5781
16795,689.3906
16796,717.66406
16797,808.125
16798,720.72656
16799,963.58594
16800,789.71875
16801,779.6797
16802,986.83594
16803,856.9531
16804,1403.9922
16805,612.35156
16806,627.78906
16807,628.41406
16808,716.90625
16809,666.28125
16810,646.9375
16811,601.3672
16812,606.8125
16813,771.4844
16814,690.66406
16815,1554.5156
16816,1184.8906
16817,654.41406
16818,727.2422
16819,656.6172
16820,679.40625
16821,633.10156
16822,688.3828
16823,696.3047
16824,938.53906
16825,2185.9531
16826,876.4453
16827,716.46875
16828,609.0
16829,533.5078
16830,715.71094
16831,629.85156
16832,698.96875
16833,815.34375
16834,661.8828
16835,589.6797
16836,1053.2109
16837,593.1797
16838,686.9922
16839,732.8203
16840,613.71094
16841,1022.8281
16842,640.7031
16843,731.71875
16844,723.47656
16845,2120.4844
16846,879.0625
16847,754.3125
16848,790.96875
16849,891.7656
16850,607.9844
16851,613.6172
16852,1237.4766
16853,846.97656
16854,712.16406
16855,590.53906
16856,774.7578
16857,753.1719
16858,739.53125
16859,598.8203
16860,890.97656
16861,648.6953
16862,599.64844
16863,933.72656
16864,796.08594
16865,1219.0625
16866,596.9531
16867,718.7969
16868,637.78125
16869,737.6875
16870,679.75
16871,655.53906
16872,831.71094
16873,799.46875
16874,581.84375
16875,694.90625
16876,686.6875
16877,676.7422
16878,625.89844
16879,632.2031
16880,632.78125
16881,607.46094
16882,606.9219
16883,615.7422
16884,975.6953
16885,622.39844
16886,685.33594
16887,795.89844
16888,1140.125
16889,671.625
16890,583.34375
16891,722.8828
16892,777.14844
16893,810.2344
16894,862.1094
16895,746.5078
16896,681.3672
16897,838.2656
16898,628.3125
16899,611.03125
16900,669.6094
16901,747.25
16902,652.78906
16903,696.71094
16904,1094.8672
16905,728.9375
16906,678.40625
16907,1386.6328
16908,605.3672
16909,794.4844
16910,623.9297
16911,655.0469
16912,624.9375
16913,550.27344
16914,768.875
16915,670.2969
16916,1166.25
16917,1009.8047
16918,614.77344
16919,565.5781
16920,651.5547
16921,756.3672
16922,748.6875
16923,688.9297
16924,945.5156
16925,689.8203
16926,569.6875
16927,1025.0078
16928,2389.5156
16929,698.25
16930,963.78125
16931,473.16406
16932,848.25
16933,616.2969
16934,752.60156
16935,1009.78125
16936,666.28125
16937,1026.9453
16938,703.4922
16939,705.14844
16940,639.33594
16941,599.21875
16942,689.8828
16943,861.41406
16944,647.3281
16945,786.0781
16946,664.875
16947,536.5625
16948,654.1719
16949,615.28906
16950,807.1719
16951,823.3828
16952,1002.8828
16953,724.90625
16954,686.6172
16955,748.90625
16956,594.4844
16957,831.5703
16958,555.53906
16959,644.8906
16960,659.4219
16961,599.90625
16962,704.8281
16963,551.625
16964,701.0547
16965,591.35156
16966,710.34375
16967,584.40625
16968,563.47656
16969,660.5078
16970,507.01562
16971,556.33594
16972,868.2656
16973,633.3281
16974,752.1875
16975,649.2344
16976,786.0781
16977,615.0547
16978,1080.0
16979,658.90625
16980,596.1094
16981,668.0469
16982,803.52344
16983,574.96094
16984,807.78906
16985,758.96875
16986,846.97656
16987,948.21875
16988,558.0
16989,939.96875
16990,780.6875
